날짜,종가,시가,고가,저가,거래량,변동 %
2001-05-23 00:00:00,2.73,2.73,2.73,2.73,0,-7.14%
2001-05-22 00:00:00,3.14,3.14,3.14,3.14,0,15.02%
2001-05-21 00:00:00,3.17,3.17,3.17,3.17,0,0.96%
2001-05-18 00:00:00,2.67,2.67,2.67,2.67,0,-15.77%
2001-05-17 00:00:00,2.65,2.65,2.65,2.65,0,-0.75%
2001-05-16 00:00:00,2.53,2.53,2.53,2.53,0,-4.53%
2001-05-15 00:00:00,2.23,2.23,2.23,2.23,0,-11.86%
2001-05-14 00:00:00,2.18,2.18,2.18,2.18,0,-2.24%
2001-05-11 00:00:00,2.29,2.29,2.29,2.29,0,5.05%
2001-05-10 00:00:00,2.33,2.33,2.33,2.33,0,1.75%
2001-05-09 00:00:00,2.45,2.45,2.45,2.45,0,5.15%
2001-05-08 00:00:00,2.73,2.73,2.73,2.73,0,11.43%
2001-05-07 00:00:00,2.57,2.57,2.57,2.57,0,-5.86%
2001-05-04 00:00:00,2.74,2.74,2.74,2.74,0,6.61%
2001-05-03 00:00:00,2.51,2.51,2.51,2.51,0,-8.39%
2001-05-02 00:00:00,2.9,2.9,2.9,2.9,0,15.54%
2001-05-01 00:00:00,2.74,2.74,2.74,2.74,0,-5.52%
2001-04-30 00:00:00,2.44,2.44,2.44,2.44,0,-10.95%
2001-04-27 00:00:00,2.29,2.29,2.29,2.29,0,-6.15%
2001-04-26 00:00:00,2.11,2.11,2.11,2.11,0,-7.86%
2001-04-25 00:00:00,2.29,2.29,2.29,2.29,0,8.53%
2001-04-24 00:00:00,2.17,2.17,2.17,2.17,0,-5.24%
2001-04-23 00:00:00,2.3,2.3,2.3,2.3,0,5.99%
2001-04-20 00:00:00,2.88,2.88,2.88,2.88,0,25.22%
2001-04-19 00:00:00,2.86,2.86,2.86,2.86,0,-0.69%
2001-04-18 00:00:00,2.42,2.42,2.42,2.42,0,-15.38%
2001-04-17 00:00:00,1.85,1.85,1.85,1.85,0,-23.55%
2001-04-16 00:00:00,1.72,1.72,1.72,1.72,0,-7.03%
2001-04-12 00:00:00,2.09,2.09,2.09,2.09,0,21.51%
2001-04-11 00:00:00,1.85,1.85,1.85,1.85,0,-11.48%
2001-04-10 00:00:00,1.69,1.69,1.69,1.69,0,-8.65%
2001-04-09 00:00:00,1.39,1.39,1.39,1.39,0,-17.75%
2001-04-06 00:00:00,1.31,1.31,1.31,1.31,0,-5.76%
2001-04-05 00:00:00,1.42,1.42,1.42,1.42,0,8.4%
2001-04-04 00:00:00,1.1,1.1,1.1,1.1,0,-22.54%
2001-04-03 00:00:00,1.17,1.17,1.17,1.17,0,6.36%
2001-04-02 00:00:00,1.49,1.49,1.49,1.49,0,27.35%
2001-03-30 00:00:00,1.73,1.73,1.73,1.73,0,16.11%
2001-03-29 00:00:00,1.7,1.7,1.7,1.7,0,-1.73%
2001-03-28 00:00:00,1.8,1.8,1.8,1.8,0,5.88%
2001-03-27 00:00:00,2.39,2.39,2.39,2.39,0,32.78%
2001-03-26 00:00:00,2.17,2.17,2.17,2.17,0,-9.21%
2001-03-23 00:00:00,2.33,2.33,2.33,2.33,0,7.37%
2001-03-22 00:00:00,2.33,2.33,2.33,2.33,0,0.0%
2001-03-21 00:00:00,1.97,1.97,1.97,1.97,0,-15.45%
2001-03-20 00:00:00,1.97,1.97,1.97,1.97,0,0.0%
2001-03-19 00:00:00,2.47,2.47,2.47,2.47,0,25.38%
2001-03-16 00:00:00,2.13,2.13,2.13,2.13,0,-13.77%
2001-03-15 00:00:00,2.3,2.3,2.3,2.3,0,7.98%
2001-03-14 00:00:00,2.59,2.59,2.59,2.59,0,12.61%
2001-03-13 00:00:00,2.71,2.71,2.71,2.71,0,4.63%
2001-03-12 00:00:00,2.35,2.35,2.35,2.35,0,-13.28%
2001-03-09 00:00:00,2.89,2.89,2.89,2.89,0,22.98%
2001-03-08 00:00:00,3.66,3.66,3.66,3.66,0,26.64%
2001-03-07 00:00:00,3.88,3.88,3.88,3.88,0,6.01%
2001-03-06 00:00:00,3.88,3.88,3.88,3.88,0,0.0%
2001-03-05 00:00:00,3.47,3.47,3.47,3.47,0,-10.57%
2001-03-02 00:00:00,3.29,3.29,3.29,3.29,0,-5.19%
2001-03-01 00:00:00,3.78,3.78,3.78,3.78,0,14.89%
2001-02-28 00:00:00,3.48,3.48,3.48,3.48,0,-7.94%
2001-02-27 00:00:00,3.85,3.85,3.85,3.85,0,10.63%
2001-02-26 00:00:00,4.7,4.7,4.7,4.7,0,22.08%
2001-02-23 00:00:00,4.45,4.45,4.45,4.45,0,-5.32%
2001-02-22 00:00:00,4.4,4.4,4.4,4.4,0,-1.12%
2001-02-21 00:00:00,4.53,4.53,4.53,4.53,0,2.95%
2001-02-20 00:00:00,4.95,4.95,4.95,4.95,0,9.27%
2001-02-16 00:00:00,5.6,5.6,5.6,5.6,0,13.13%
2001-02-15 00:00:00,6.73,6.73,6.73,6.73,0,20.18%
2001-02-14 00:00:00,6.42,6.42,6.42,6.42,0,-4.61%
2001-02-13 00:00:00,5.73,5.73,5.73,5.73,0,-10.75%
2001-02-12 00:00:00,6.34,6.34,6.34,6.34,0,10.65%
2001-02-09 00:00:00,6.12,6.12,6.12,6.12,0,-3.47%
2001-02-08 00:00:00,6.97,6.97,6.97,6.97,0,13.89%
2001-02-07 00:00:00,7.66,7.66,7.66,7.66,0,9.9%
2001-02-06 00:00:00,8.05,8.05,8.05,8.05,0,5.09%
2001-02-05 00:00:00,8.01,8.01,8.01,8.01,0,-0.5%
2001-02-02 00:00:00,8.03,8.03,8.03,8.03,0,0.25%
2001-02-01 00:00:00,9.63,9.63,9.63,9.63,0,19.93%
2001-01-31 00:00:00,9.26,9.26,9.26,9.26,0,-3.84%
2001-01-30 00:00:00,10.4,10.4,10.4,10.4,0,12.31%
2001-01-29 00:00:00,10.52,10.52,10.52,10.52,0,1.15%
2001-01-26 00:00:00,9.86,9.86,9.86,9.86,0,-6.27%
2001-01-25 00:00:00,9.41,9.41,9.41,9.41,0,-4.56%
2001-01-24 00:00:00,10.66,10.66,10.66,10.66,0,13.28%
2001-01-23 00:00:00,10.97,10.97,10.97,10.97,0,2.91%
2001-01-22 00:00:00,10.32,10.32,10.32,10.32,0,-5.93%
2001-01-19 00:00:00,10.29,10.29,10.29,10.29,0,-0.29%
2001-01-18 00:00:00,10.41,10.41,10.41,10.41,0,1.17%
2001-01-17 00:00:00,9.24,9.24,9.24,9.24,0,-11.24%
2001-01-16 00:00:00,8.47,8.47,8.47,8.47,0,-8.33%
2001-01-12 00:00:00,8.78,8.78,8.78,8.78,0,3.66%
2001-01-11 00:00:00,8.45,8.45,8.45,8.45,0,-3.76%
2001-01-10 00:00:00,7.78,7.78,7.78,7.78,0,-7.93%
2001-01-09 00:00:00,6.74,6.74,6.74,6.74,0,-13.37%
2001-01-08 00:00:00,6.74,6.74,6.74,6.74,0,0.0%
2001-01-05 00:00:00,6.52,6.52,6.52,6.52,0,-3.26%
2001-01-04 00:00:00,8.47,8.47,8.47,8.47,0,29.91%
2001-01-03 00:00:00,8.95,8.95,8.95,8.95,0,5.67%
2001-01-02 00:00:00,5.95,5.95,5.95,5.95,0,-33.52%
2000-12-29 00:00:00,7.96,7.96,7.96,7.96,0,33.78%
2000-12-28 00:00:00,9.37,9.37,9.37,9.37,0,17.71%
2000-12-27 00:00:00,9.43,9.43,9.43,9.43,0,0.64%
2000-12-26 00:00:00,9.11,9.11,9.11,9.11,0,-3.39%
2000-12-22 00:00:00,8.95,8.95,8.95,8.95,0,-1.76%
2000-12-21 00:00:00,7.23,7.23,7.23,7.23,0,-19.22%
2000-12-20 00:00:00,7.1,7.1,7.1,7.1,0,-1.8%
2000-12-19 00:00:00,8.58,8.58,8.58,8.58,0,20.85%
2000-12-18 00:00:00,11.12,11.12,11.12,11.12,0,29.6%
2000-12-15 00:00:00,11.06,11.06,11.06,11.06,0,-0.54%
2000-12-14 00:00:00,11.88,11.88,11.88,11.88,0,7.41%
2000-12-13 00:00:00,13.92,13.92,13.92,13.92,0,17.17%
2000-12-12 00:00:00,15.86,15.86,15.86,15.86,0,13.94%
2000-12-11 00:00:00,17.81,17.81,17.81,17.81,0,12.3%
2000-12-08 00:00:00,13.9,13.9,13.9,13.9,0,-21.95%
2000-12-07 00:00:00,13.02,13.02,13.02,13.02,0,-6.33%
2000-12-06 00:00:00,13.94,13.94,13.94,13.94,0,7.07%
2000-12-05 00:00:00,15.74,15.74,15.74,15.74,0,12.91%
2000-12-04 00:00:00,11.84,11.84,11.84,11.84,0,-24.78%
2000-12-01 00:00:00,12.01,12.01,12.01,12.01,0,1.44%
2000-11-30 00:00:00,11.46,11.46,11.46,11.46,0,-4.58%
2000-11-29 00:00:00,11.43,11.43,11.43,11.43,0,-0.26%
2000-11-28 00:00:00,12.92,12.92,12.92,12.92,0,13.04%
2000-11-27 00:00:00,15.71,15.71,15.71,15.71,0,21.59%
2000-11-24 00:00:00,16.31,16.31,16.31,16.31,0,3.82%
2000-11-22 00:00:00,13.92,13.92,13.92,13.92,0,-14.65%
2000-11-21 00:00:00,16.09,16.09,16.09,16.09,0,15.59%
2000-11-20 00:00:00,16.16,16.16,16.16,16.16,0,0.44%
2000-11-17 00:00:00,18.42,18.42,18.42,18.42,0,13.99%
2000-11-16 00:00:00,18.45,18.45,18.45,18.45,0,0.16%
2000-11-15 00:00:00,22.35,22.35,22.35,22.35,0,21.14%
2000-11-14 00:00:00,21.07,21.07,21.07,21.07,0,-5.73%
2000-11-13 00:00:00,16.89,16.89,16.89,16.89,0,-19.84%
2000-11-10 00:00:00,18.18,18.18,18.18,18.18,0,7.64%
2000-11-09 00:00:00,21.53,21.53,21.53,21.53,0,18.43%
2000-11-08 00:00:00,21.55,21.55,21.55,21.55,0,0.09%
2000-11-07 00:00:00,28.15,28.15,28.15,28.15,0,30.63%
2000-11-06 00:00:00,28.47,28.47,28.47,28.47,0,1.14%
2000-11-03 00:00:00,29.14,29.14,29.14,29.14,0,2.35%
2000-11-02 00:00:00,28.04,28.04,28.04,28.04,0,-3.77%
2000-11-01 00:00:00,27.04,27.04,27.04,27.04,0,-3.57%
2000-10-31 00:00:00,27.75,27.75,27.75,27.75,0,2.63%
2000-10-30 00:00:00,23.27,23.27,23.27,23.27,0,-16.14%
2000-10-27 00:00:00,26.18,26.18,26.18,26.18,0,12.51%
2000-10-26 00:00:00,26.33,26.33,26.33,26.33,0,0.57%
2000-10-25 00:00:00,24.44,24.44,24.44,24.44,0,-7.18%
2000-10-24 00:00:00,29.4,29.4,29.4,29.4,0,20.29%
2000-10-23 00:00:00,33.72,33.72,33.72,33.72,0,14.69%
2000-10-20 00:00:00,33.86,33.86,33.86,33.86,0,0.42%
2000-10-19 00:00:00,32.44,32.44,32.44,32.44,0,-4.19%
2000-10-18 00:00:00,25.51,25.51,25.51,25.51,0,-21.36%
2000-10-17 00:00:00,25.76,25.76,25.76,25.76,0,0.98%
2000-10-16 00:00:00,29.85,29.85,29.85,29.85,0,15.88%
2000-10-13 00:00:00,29.04,29.04,29.04,29.04,0,-2.71%
2000-10-12 00:00:00,23.34,23.34,23.34,23.34,0,-19.63%
2000-10-11 00:00:00,25.24,25.24,25.24,25.24,0,8.14%
2000-10-10 00:00:00,26.51,26.51,26.51,26.51,0,5.03%
2000-10-09 00:00:00,31.43,31.43,31.43,31.43,0,18.56%
2000-10-06 00:00:00,31.86,31.86,31.86,31.86,0,1.37%
2000-10-05 00:00:00,35.43,35.43,35.43,35.43,0,11.21%
2000-10-04 00:00:00,35.12,35.12,35.12,35.12,0,-0.87%
2000-10-03 00:00:00,33.19,33.19,33.19,33.19,0,-5.5%
2000-10-02 00:00:00,36.68,36.68,36.68,36.68,0,10.52%
2000-09-29 00:00:00,39.34,39.34,39.34,39.34,0,7.25%
2000-09-28 00:00:00,43.33,43.33,43.33,43.33,0,10.14%
2000-09-27 00:00:00,40.61,40.61,40.61,40.61,0,-6.28%
2000-09-26 00:00:00,40.43,40.43,40.43,40.43,0,-0.44%
2000-09-25 00:00:00,41.87,41.87,41.87,41.87,0,3.56%
2000-09-22 00:00:00,45.49,45.49,45.49,45.49,0,8.65%
2000-09-21 00:00:00,38.64,38.64,38.64,38.64,0,-15.06%
2000-09-20 00:00:00,49.4,49.4,49.4,49.4,0,27.85%
2000-09-19 00:00:00,47.22,47.22,47.22,47.22,0,-4.41%
2000-09-18 00:00:00,42.53,42.53,42.53,42.53,0,-9.93%
2000-09-15 00:00:00,44.63,44.63,44.63,44.63,0,4.94%
2000-09-14 00:00:00,47.2,47.2,47.2,47.2,0,5.76%
2000-09-13 00:00:00,47.96,47.96,47.96,47.96,0,1.61%
2000-09-12 00:00:00,44.84,44.84,44.84,44.84,0,-6.51%
2000-09-11 00:00:00,47.02,47.02,47.02,47.02,0,4.86%
2000-09-08 00:00:00,50.72,50.72,50.72,50.72,0,7.87%
2000-09-07 00:00:00,55.85,55.85,55.85,55.85,0,10.11%
2000-09-06 00:00:00,52.36,52.36,52.36,52.36,0,-6.25%
2000-09-05 00:00:00,58.55,58.55,58.55,58.55,0,11.82%
2000-09-01 00:00:00,64.44,64.44,64.44,64.44,0,10.06%
2000-08-31 00:00:00,62.58,62.58,62.58,62.58,0,-2.89%
2000-08-30 00:00:00,57.76,57.76,57.76,57.76,0,-7.7%
2000-08-29 00:00:00,57.99,57.99,57.99,57.99,0,0.4%
2000-08-28 00:00:00,57.11,57.11,57.11,57.11,0,-1.52%
2000-08-25 00:00:00,56.3,56.3,56.3,56.3,0,-1.42%
2000-08-24 00:00:00,57.23,57.23,57.23,57.23,0,1.65%
2000-08-23 00:00:00,54.7,54.7,54.7,54.7,0,-4.42%
2000-08-22 00:00:00,52.15,52.15,52.15,52.15,0,-4.66%
2000-08-21 00:00:00,52.15,52.15,52.15,52.15,0,0.0%
2000-08-18 00:00:00,51.74,51.74,51.74,51.74,0,-0.79%
2000-08-17 00:00:00,52.55,52.55,52.55,52.55,0,1.57%
2000-08-16 00:00:00,49.68,49.68,49.68,49.68,0,-5.46%
2000-08-15 00:00:00,48.22,48.22,48.22,48.22,0,-2.94%
2000-08-14 00:00:00,48.22,48.22,48.22,48.22,0,0.0%
2000-08-11 00:00:00,45.33,45.33,45.33,45.33,0,-5.99%
2000-08-10 00:00:00,43.5,43.5,43.5,43.5,0,-4.04%
2000-08-09 00:00:00,46.26,46.26,46.26,46.26,0,6.34%
2000-08-08 00:00:00,50.27,50.27,50.27,50.27,0,8.67%
2000-08-07 00:00:00,47.37,47.37,47.37,47.37,0,-5.77%
2000-08-04 00:00:00,44.25,44.25,44.25,44.25,0,-6.59%
2000-08-03 00:00:00,44.71,44.71,44.71,44.71,0,1.04%
2000-08-02 00:00:00,39.57,39.57,39.57,39.57,0,-11.5%
2000-08-01 00:00:00,41.79,41.79,41.79,41.79,0,5.61%
2000-07-31 00:00:00,43.52,43.52,43.52,43.52,0,4.14%
2000-07-28 00:00:00,39.99,39.99,39.99,39.99,0,-8.11%
2000-07-27 00:00:00,47.79,47.79,47.79,47.79,0,19.5%
2000-07-26 00:00:00,54.16,54.16,54.16,54.16,0,13.33%
2000-07-25 00:00:00,54.37,54.37,54.37,54.37,0,0.39%
2000-07-24 00:00:00,53.12,53.12,53.12,53.12,0,-2.3%
2000-07-21 00:00:00,56.62,56.62,56.62,56.62,0,6.59%
2000-07-20 00:00:00,62.97,62.97,62.97,62.97,0,11.22%
2000-07-19 00:00:00,57.44,57.44,57.44,57.44,0,-8.78%
2000-07-18 00:00:00,61.62,61.62,61.62,61.62,0,7.28%
2000-07-17 00:00:00,66.0,66.0,66.0,66.0,0,7.11%
2000-07-14 00:00:00,63.86,63.86,63.86,63.86,0,-3.24%
2000-07-13 00:00:00,59.97,59.97,59.97,59.97,0,-6.09%
2000-07-12 00:00:00,57.75,57.75,57.75,57.75,0,-3.7%
2000-07-11 00:00:00,53.91,53.91,53.91,53.91,0,-6.65%
2000-07-10 00:00:00,53.03,53.03,53.03,53.03,0,-1.63%
2000-07-07 00:00:00,55.57,55.57,55.57,55.57,0,4.79%
2000-07-06 00:00:00,52.33,52.33,52.33,52.33,0,-5.83%
2000-07-05 00:00:00,48.47,48.47,48.47,48.47,0,-7.38%
2000-07-03 00:00:00,54.83,54.83,54.83,54.83,0,13.12%
2000-06-30 00:00:00,51.81,51.81,51.81,51.81,0,-5.51%
2000-06-29 00:00:00,48.93,48.93,48.93,48.93,0,-5.56%
2000-06-28 00:00:00,52.92,52.92,52.92,52.92,0,8.15%
2000-06-27 00:00:00,51.06,51.06,51.06,51.06,0,-3.51%
2000-06-26 00:00:00,52.96,52.96,52.96,52.96,0,3.72%
2000-06-23 00:00:00,48.95,48.95,48.95,48.95,0,-7.57%
2000-06-22 00:00:00,55.52,55.52,55.52,55.52,0,13.42%
2000-06-21 00:00:00,62.36,62.36,62.36,62.36,0,12.32%
2000-06-20 00:00:00,60.06,60.06,60.06,60.06,0,-3.69%
2000-06-19 00:00:00,60.75,60.75,60.75,60.75,0,1.15%
2000-06-16 00:00:00,54.28,54.28,54.28,54.28,0,-10.65%
2000-06-15 00:00:00,53.42,53.42,53.42,53.42,0,-1.58%
2000-06-14 00:00:00,50.75,50.75,50.75,50.75,0,-5.0%
2000-06-13 00:00:00,54.42,54.42,54.42,54.42,0,7.23%
2000-06-12 00:00:00,48.78,48.78,48.78,48.78,0,-10.36%
2000-06-09 00:00:00,53.95,53.95,53.95,53.95,0,10.6%
2000-06-08 00:00:00,53.11,53.11,53.11,53.11,0,-1.56%
2000-06-07 00:00:00,53.85,53.85,53.85,53.85,0,1.39%
2000-06-06 00:00:00,49.85,49.85,49.85,49.85,0,-7.43%
2000-06-05 00:00:00,54.39,54.39,54.39,54.39,0,9.11%
2000-06-02 00:00:00,53.99,53.99,53.99,53.99,0,-0.74%
2000-06-01 00:00:00,44.46,44.46,44.46,44.46,0,-17.65%
2000-05-31 00:00:00,38.54,38.54,38.54,38.54,0,-13.32%
2000-05-30 00:00:00,42.14,42.14,42.14,42.14,0,9.34%
2000-05-26 00:00:00,32.38,32.38,32.38,32.38,0,-23.16%
2000-05-25 00:00:00,32.38,32.38,32.38,32.38,0,0.0%
2000-05-24 00:00:00,34.67,34.67,34.67,34.67,0,7.07%
2000-05-23 00:00:00,29.18,29.18,29.18,29.18,0,-15.84%
2000-05-22 00:00:00,38.93,38.93,38.93,38.93,0,33.41%
2000-05-19 00:00:00,39.03,39.03,39.03,39.03,0,0.26%
2000-05-18 00:00:00,45.49,45.49,45.49,45.49,0,16.55%
2000-05-17 00:00:00,50.96,50.96,50.96,50.96,0,12.02%
2000-05-16 00:00:00,54.33,54.33,54.33,54.33,0,6.61%
2000-05-15 00:00:00,50.08,50.08,50.08,50.08,0,-7.82%
2000-05-12 00:00:00,44.29,44.29,44.29,44.29,0,-11.56%
2000-05-11 00:00:00,44.29,44.29,44.29,44.29,0,0.0%
2000-05-10 00:00:00,37.43,37.43,37.43,37.43,0,-15.49%
2000-05-09 00:00:00,47.86,47.86,47.86,47.86,0,27.87%
2000-05-08 00:00:00,51.14,51.14,51.14,51.14,0,6.85%
2000-05-05 00:00:00,57.9,57.9,57.9,57.9,0,13.22%
2000-05-04 00:00:00,54.05,54.05,54.05,54.05,0,-6.65%
2000-05-03 00:00:00,53.7,53.7,53.7,53.7,0,-0.65%
2000-05-02 00:00:00,55.56,55.56,55.56,55.56,0,3.46%
2000-05-01 00:00:00,67.14,67.14,67.14,67.14,0,20.84%
2000-04-28 00:00:00,65.33,65.33,65.33,65.33,0,-2.7%
2000-04-27 00:00:00,58.57,58.57,58.57,58.57,0,-10.35%
2000-04-26 00:00:00,51.71,51.71,51.71,51.71,0,-11.71%
2000-04-25 00:00:00,57.62,57.62,57.62,57.62,0,11.43%
2000-04-24 00:00:00,47.92,47.92,47.92,47.92,0,-16.83%
2000-04-20 00:00:00,52.41,52.41,52.41,52.41,0,9.37%
2000-04-19 00:00:00,56.07,56.07,56.07,56.07,0,6.98%
2000-04-18 00:00:00,61.73,61.73,61.73,61.73,0,10.09%
2000-04-17 00:00:00,57.19,57.19,57.19,57.19,0,-7.35%
2000-04-14 00:00:00,42.51,42.51,42.51,42.51,0,-25.67%
2000-04-13 00:00:00,57.45,57.45,57.45,57.45,0,35.14%
2000-04-12 00:00:00,66.95,66.95,66.95,66.95,0,16.54%
2000-04-11 00:00:00,80.18,80.18,80.18,80.18,0,19.76%
2000-04-10 00:00:00,86.33,86.33,86.33,86.33,0,7.67%
2000-04-07 00:00:00,105.66,105.66,105.66,105.66,0,22.39%
2000-04-06 00:00:00,94.27,94.27,94.27,94.27,0,-10.78%
2000-04-05 00:00:00,88.01,88.01,88.01,88.01,0,-6.64%
2000-04-04 00:00:00,92.96,92.96,92.96,92.96,0,5.62%
2000-04-03 00:00:00,95.76,95.76,95.76,95.76,0,3.01%
2000-03-31 00:00:00,116.75,116.75,116.75,116.75,0,21.92%
2000-03-30 00:00:00,109.83,109.83,109.83,109.83,0,-5.93%
2000-03-29 00:00:00,118.75,118.75,118.75,118.75,0,8.12%
2000-03-28 00:00:00,135.6,135.6,135.6,135.6,0,14.19%
2000-03-27 00:00:00,146.79,146.79,146.79,146.79,0,8.25%
2000-03-24 00:00:00,146.08,146.08,146.08,146.08,0,-0.48%
2000-03-23 00:00:00,140.43,140.43,140.43,140.43,0,-3.87%
2000-03-22 00:00:00,133.41,133.41,133.41,133.41,0,-5.0%
2000-03-21 00:00:00,125.81,125.81,125.81,125.81,0,-5.7%
2000-03-20 00:00:00,113.03,113.03,113.03,113.03,0,-10.16%
2000-03-17 00:00:00,123.47,123.47,123.47,123.47,0,9.24%
2000-03-16 00:00:00,116.8,116.8,116.8,116.8,0,-5.4%
2000-03-15 00:00:00,99.74,99.74,99.74,99.74,0,-14.61%
2000-03-14 00:00:00,114.05,114.05,114.05,114.05,0,14.35%
2000-03-13 00:00:00,128.3,128.3,128.3,128.3,0,12.49%
2000-03-10 00:00:00,139.26,139.26,139.26,139.26,0,8.54%
2000-03-09 00:00:00,141.07,141.07,141.07,141.07,0,1.3%
2000-03-08 00:00:00,128.13,128.13,128.13,128.13,0,-9.17%
2000-03-07 00:00:00,124.75,124.75,124.75,124.75,0,-2.64%
2000-03-06 00:00:00,130.66,130.66,130.66,130.66,0,4.74%
2000-03-03 00:00:00,127.65,127.65,127.65,127.65,0,-2.3%
2000-03-02 00:00:00,109.15,109.15,109.15,109.15,0,-14.49%
2000-03-01 00:00:00,117.3,117.3,117.3,117.3,0,7.47%
2000-02-29 00:00:00,114.49,114.49,114.49,114.49,0,-2.4%
2000-02-28 00:00:00,106.09,106.09,106.09,106.09,0,-7.34%
2000-02-25 00:00:00,106.28,106.28,106.28,106.28,0,0.18%
2000-02-24 00:00:00,114.09,114.09,114.09,114.09,0,7.35%
2000-02-23 00:00:00,107.15,107.15,107.15,107.15,0,-6.08%
2000-02-22 00:00:00,91.82,91.82,91.82,91.82,0,-14.31%
2000-02-18 00:00:00,90.96,90.96,90.96,90.96,0,-0.94%
2000-02-17 00:00:00,102.01,102.01,102.01,102.01,0,12.15%
2000-02-16 00:00:00,95.88,95.88,95.88,95.88,0,-6.01%
2000-02-15 00:00:00,97.25,97.25,97.25,97.25,0,1.43%
2000-02-14 00:00:00,95.21,95.21,95.21,95.21,0,-2.1%
2000-02-11 00:00:00,95.56,95.56,95.56,95.56,0,0.37%
2000-02-10 00:00:00,102.7,102.7,102.7,102.7,0,7.47%
2000-02-09 00:00:00,93.51,93.51,93.51,93.51,0,-8.95%
2000-02-08 00:00:00,104.6,104.6,104.6,104.6,0,11.86%
2000-02-07 00:00:00,92.91,92.91,92.91,92.91,0,-11.18%
2000-02-04 00:00:00,89.2,89.2,89.2,89.2,0,-3.99%
2000-02-03 00:00:00,87.43,87.43,87.43,87.43,0,-1.98%
2000-02-02 00:00:00,78.26,78.26,78.26,78.26,0,-10.49%
2000-02-01 00:00:00,76.31,76.31,76.31,76.31,0,-2.49%
2000-01-31 00:00:00,70.64,70.64,70.64,70.64,0,-7.43%
2000-01-28 00:00:00,62.59,62.59,62.59,62.59,0,-11.4%
2000-01-27 00:00:00,73.73,73.73,73.73,73.73,0,17.8%
2000-01-26 00:00:00,70.6,70.6,70.6,70.6,0,-4.25%
2000-01-25 00:00:00,80.34,80.34,80.34,80.34,0,13.8%
2000-01-24 00:00:00,76.88,76.88,76.88,76.88,0,-4.31%
2000-01-21 00:00:00,89.81,89.81,89.81,89.81,0,16.82%
2000-01-20 00:00:00,86.58,86.58,86.58,86.58,0,-3.6%
2000-01-19 00:00:00,89.18,89.18,89.18,89.18,0,3.0%
2000-01-18 00:00:00,83.52,83.52,83.52,83.52,0,-6.35%
2000-01-14 00:00:00,82.19,82.19,82.19,82.19,0,-1.59%
2000-01-13 00:00:00,76.82,76.82,76.82,76.82,0,-6.53%
2000-01-12 00:00:00,65.06,65.06,65.06,65.06,0,-15.31%
2000-01-11 00:00:00,69.66,69.66,69.66,69.66,0,7.07%
2000-01-10 00:00:00,81.57,81.57,81.57,81.57,0,17.1%
2000-01-07 00:00:00,75.29,75.29,75.29,75.29,0,-7.7%
2000-01-06 00:00:00,54.92,54.92,54.92,54.92,0,-27.06%
2000-01-05 00:00:00,69.17,69.17,69.17,69.17,0,25.95%
2000-01-04 00:00:00,74.9,74.9,74.9,74.9,0,8.28%
2000-01-03 00:00:00,94.31,94.31,94.31,94.31,0,25.91%
